source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
4721	4721	1.00	0.000	source:	target:	Phenoxy compounds
4767	714	0.43	-144.042	source:484,716,727,895,1190,7290,7640	target:427,473,2562,4768,5117,8447	Phenoxy compounds
4797	349	0.43	0.000	source:1109	target:6161,7640,8020	Phenoxy compounds
4797	621	0.46	162.053	source:56,1109,1195,4801,4807,6731	target:716,1148,2055,7640	Phenoxy compounds
4815	4815	1.00	0.000	source:	target:	Phenoxy compounds
4831	4831	1.00	0.000	source:	target:	Phenoxy compounds
4893	1072	0.49	-0.000	source:49,354,5088,8311	target:55,70,510,674,894,944,958,1018,1103,1109,1168,1305,1331,1433,4777,6160,6962,8428,8447	Phenoxy compounds
4893	1439	0.46	-162.053	source:716,727,3341	target:70,475,1698,3179,6981,8540	Phenoxy compounds
4893	2395	0.42	-160.110	source:49,443,481,484,716,727,1224,3341,5088,5090,7290,7932,8202,8297,8311,8341	target:55,70,189,894,944,958,1018,1052,1063,1101,1103,1109,1168,1305,2835,4942,5062,5079,5109,5117,6053,6160,6962,7569,7755,8285,8299,8421	Phenoxy compounds
4893	3947	0.50	-0.000	source:	target:	Phenoxy compounds
4893	524	0.82	-0.001	source:484	target:70,475,1103,6160,8280	Phenoxy compounds
4893	629	0.51	-162.053	source:716	target:1698,6160,8405	Phenoxy compounds
493	461	0.49	-116.011	source:484,6677	target:427,473,476,1225,8254	Phenoxy compounds
493	468	0.44	27.995	source:499,1305,7640	target:5105,5124,5126	Phenoxy compounds
521	444	0.48	-0.000	source:8311	target:1103,1109	Phenoxy compounds
524	302	0.45	-116.047	source:499,716,727,8311	target:510,1268,5079,5109	Phenoxy compounds
524	315	0.44	-324.105	source:27,31,110,117,335,336,337,443,451,459,499,709,716,727,875,895,1138,1189,1209,1695,4568,4835,4836,5107,5120,5135,5364,5423,6225,6677,6869,7089,7303,7413,7572,7640,7760,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:476,1052,1101,1147,1169,1181,1188,1237,1268,2835,3179,3181,3340	Phenoxy compounds
524	341	0.53	-116.047	source:486,716,727,3341	target:329,4967,5062,5079,5109,5117,8871	Phenoxy compounds
527	355	0.44	0.000	source:6972	target:	Phenoxy compounds
536	302	0.42	46.006	source:457,499,674,1698,6287,7380,7969,8311,8563,8637	target:510,1268	Phenoxy compounds
536	315	0.44	-162.053	source:27,31,110,117,335,336,337,443,451,459,499,709,875,895,1138,1189,1209,1695,1698,4568,4835,4836,5107,5120,5135,5364,5423,6225,6287,6677,6869,7089,7303,7380,7413,7572,7640,7760,7968,7969,8083,8104,8252,8270,8463,8521,8563,8568,8605,8609,8637,8657,8661,8684,8730	target:1181,1268,2835,3181,3340,4928,8126	Phenoxy compounds
536	331	0.46	46.005	source:1698,6287,7969	target:5062,5105,5117,8329	Phenoxy compounds
536	341	0.50	46.005	source:1698,4838,6287,7969,8563,8637	target:5062,5117,8871	Phenoxy compounds
536	524	0.48	162.052	source:	target:716,727	Phenoxy compounds
554	461	0.42	46.042	source:486	target:427,473,7907,8254	Phenoxy compounds
554	493	0.41	162.053	source:1331	target:110,484,499,6677,6965,7572,7640	Phenoxy compounds
566	566	1.00	0.000	source:	target:	Phenoxy compounds
611	514	0.49	162.053	source:1132,1190,2835,7350,7968	target:2,6058	Phenoxy compounds
618	349	0.41	-1.979	source:2,128,948,971,1063,1109,6538,6587,6962,7569,7780,8273,8400,8871	target:502,1268,3340,6161,6318,7637	Phenoxy compounds
618	419	0.43	196.049	source:2,948,971,1063,6587,8273,8400,8871	target:502,681,721,727,1268,6318	Phenoxy compounds
629	524	0.46	162.052	source:329,484,8347,8405	target:716,1103	Phenoxy compounds
660	302	0.43	-162.053	source:499	target:1268,4838,8230	Phenoxy compounds
660	315	0.55	-370.111	source:27,31,110,117,335,336,337,354,451,459,499,709,875,1138,1189,1209,1695,4568,4835,4836,5107,5120,5135,5364,5423,6225,6869,7089,7303,7413,7572,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1052,1070,1147,1169,1181,1188,1237,1263,1268,1326,2835,3181,3340,4928,4999,8126	Phenoxy compounds
660	331	0.49	-162.053	source:	target:4801,8329	Phenoxy compounds
660	341	0.79	-162.053	source:	target:	Phenoxy compounds
660	524	0.55	-46.006	source:5079,5109	target:8311	Phenoxy compounds
660	536	0.44	-208.058	source:354	target:1698,4838,6287,7969,8311	Phenoxy compounds
