source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
4316	1471	0.15	191.008	NA	NA	Primary amines
4316	1586	0.20	-133.107	NA	NA	Primary amines
4316	1624	0.12	-37.061	NA	NA	Primary amines
4316	1757	0.18	37.979	NA	NA	Primary amines
4316	1847	0.11	28.970	NA	NA	Primary amines
4316	1884	0.11	110.016	NA	NA	Primary amines
4316	1942	0.16	13.961	NA	NA	Primary amines
4316	2050	0.13	301.105	NA	NA	Primary amines
4316	2156	0.14	23.979	NA	NA	Primary amines
4316	2348	0.13	195.034	NA	NA	Primary amines
4316	2669	0.21	-35.045	NA	NA	Primary amines
4316	2750	0.15	-36.058	NA	NA	Primary amines
4316	2848	0.14	39.959	NA	NA	Primary amines
4316	2927	0.11	-1.100	NA	NA	Primary amines
4316	3	0.12	223.203	NA	NA	Primary amines
4316	326	0.19	170.036	NA	NA	Primary amines
4316	3279	0.13	77.974	NA	NA	Primary amines
4316	3282	0.21	66.010	NA	NA	Primary amines
4316	3286	0.16	38.992	NA	NA	Primary amines
4316	3591	0.14	74.037	NA	NA	Primary amines
4316	38	0.11	73.036	NA	NA	Primary amines
4316	409	0.16	-1.059	NA	NA	Primary amines
4316	4175	0.12	143.017	NA	NA	Primary amines
4316	54	0.12	101.989	NA	NA	Primary amines
4316	67	0.11	57.963	NA	NA	Primary amines
4316	742	0.12	141.002	NA	NA	Primary amines
4316	747	0.26	46.041	NA	NA	Primary amines
4316	947	0.13	19.022	NA	NA	Primary amines
4334	1092	0.15	-30.911	NA	NA	Primary amines
4334	146	0.13	209.282	NA	NA	Primary amines
4334	1471	0.16	160.097	NA	NA	Primary amines
4334	1757	0.19	7.068	NA	NA	Primary amines
4334	1942	0.17	-16.950	NA	NA	Primary amines
4334	2050	0.36	270.194	NA	NA	Primary amines
4334	2361	0.12	7.047	NA	NA	Primary amines
4334	2669	0.13	-65.956	NA	NA	Primary amines
4334	2750	0.14	-66.968	NA	NA	Primary amines
4334	2848	0.21	9.048	NA	NA	Primary amines
4334	2927	0.15	-32.011	NA	NA	Primary amines
4334	2931	0.12	159.152	NA	NA	Primary amines
4334	3279	0.14	47.063	NA	NA	Primary amines
4334	3282	0.13	35.099	NA	NA	Primary amines
4334	3286	0.14	8.081	NA	NA	Primary amines
4334	38	0.24	42.125	NA	NA	Primary amines
4334	409	0.17	-31.970	NA	NA	Primary amines
4334	4316	0.13	-30.911	NA	NA	Primary amines
4334	600	0.14	14.078	NA	NA	Primary amines
4334	747	0.12	15.131	NA	NA	Primary amines
4334	947	0.14	-11.888	NA	NA	Primary amines
4376	1092	0.13	-322.005	NA	NA	Primary amines
4376	146	0.18	-81.812	NA	NA	Primary amines
4376	1586	0.11	-455.112	NA	NA	Primary amines
4376	1757	0.16	-284.026	NA	NA	Primary amines
4376	1884	0.12	-211.990	NA	NA	Primary amines
4376	2156	0.17	-298.027	NA	NA	Primary amines
4376	2543	0.18	-47.921	NA	NA	Primary amines
4376	2669	0.11	-357.050	NA	NA	Primary amines
4376	2719	0.21	12.064	NA	NA	Primary amines
4376	3	0.17	-98.802	NA	NA	Primary amines
4376	409	0.11	-323.064	NA	NA	Primary amines
4376	4175	0.21	-178.988	NA	NA	Primary amines
4376	55	0.11	-175.990	NA	NA	Primary amines
4376	67	0.18	-264.042	NA	NA	Primary amines
4376	742	0.14	-181.003	NA	NA	Primary amines
4376	747	0.16	-275.964	NA	NA	Primary amines
4376	947	0.12	-302.983	NA	NA	Primary amines
4397	1092	0.21	-25.919	NA	NA	Primary amines
4397	1210	0.14	174.127	NA	NA	Primary amines
4397	146	0.15	214.274	NA	NA	Primary amines
4397	1586	0.11	-159.026	NA	NA	Primary amines
4397	1757	0.17	12.060	NA	NA	Primary amines
4397	1884	0.13	84.096	NA	NA	Primary amines
4397	1942	0.13	-11.959	NA	NA	Primary amines
4397	1988	0.13	-17.972	NA	NA	Primary amines
4397	2361	0.11	12.039	NA	NA	Primary amines
4397	2543	0.15	248.165	NA	NA	Primary amines
4397	2669	0.14	-60.965	NA	NA	Primary amines
4397	2719	0.16	308.149	NA	NA	Primary amines
4397	2750	0.11	-61.977	NA	NA	Primary amines
4397	2927	0.16	-27.019	NA	NA	Primary amines
4397	2931	0.14	164.144	NA	NA	Primary amines
4397	326	0.13	144.117	NA	NA	Primary amines
4397	3279	0.12	52.055	NA	NA	Primary amines
4397	3282	0.14	40.091	NA	NA	Primary amines
4397	3286	0.20	13.072	NA	NA	Primary amines
4397	409	0.13	-26.978	NA	NA	Primary amines
4397	4175	0.13	117.098	NA	NA	Primary amines
4397	4334	0.11	4.992	NA	NA	Primary amines
4397	600	0.17	19.070	NA	NA	Primary amines
4487	1286	0.11	14.016	NA	NA	Primary amines
4487	1471	0.11	352.064	NA	NA	Primary amines
4487	1884	0.13	271.072	NA	NA	Primary amines
4487	3694	0.13	84.060	NA	NA	Primary amines
4487	947	0.14	180.078	NA	NA	Primary amines
4541	1092	0.12	-68.099	NA	NA	Primary amines
4541	1358	0.11	64.956	NA	NA	Primary amines
4541	1884	0.14	41.917	NA	NA	Primary amines
4541	2788	0.11	-19.084	NA	NA	Primary amines
4541	3286	0.11	-29.107	NA	NA	Primary amines
4541	600	0.16	-23.110	NA	NA	Primary amines
4541	747	0.11	-22.057	NA	NA	Primary amines
4549	1757	0.15	-201.081	NA	NA	Primary amines
4549	2348	0.15	-44.026	NA	NA	Primary amines
4549	2543	0.16	35.024	NA	NA	Primary amines
4549	2669	0.11	-274.105	NA	NA	Primary amines
4549	2848	0.16	-199.101	NA	NA	Primary amines
4549	3279	0.14	-161.086	NA	NA	Primary amines
4549	3286	0.13	-200.068	NA	NA	Primary amines
4549	409	0.19	-240.119	NA	NA	Primary amines
4549	4376	0.11	82.945	NA	NA	Primary amines
4549	747	0.15	-193.018	NA	NA	Primary amines
4625	1092	0.12	90.032	NA	NA	Primary amines
4625	1471	0.14	281.040	NA	NA	Primary amines
4625	1586	0.17	-43.075	NA	NA	Primary amines
4625	172	0.14	-136.001	NA	NA	Primary amines
4625	1757	0.17	128.011	NA	NA	Primary amines
4625	193	0.14	-136.001	NA	NA	Primary amines
4625	1942	0.13	103.992	NA	NA	Primary amines
4625	2050	0.20	391.137	NA	NA	Primary amines
4625	2361	0.13	127.990	NA	NA	Primary amines
4625	2750	0.16	53.974	NA	NA	Primary amines
4625	2848	0.13	129.990	NA	NA	Primary amines
4625	3279	0.23	168.006	NA	NA	Primary amines
4625	38	0.21	163.067	NA	NA	Primary amines
4625	409	0.14	88.972	NA	NA	Primary amines
4625	4316	0.11	90.032	NA	NA	Primary amines
4625	4334	0.15	120.942	NA	NA	Primary amines
4625	747	0.17	136.073	NA	NA	Primary amines
4625	947	0.12	109.054	NA	NA	Primary amines
4653	1092	0.13	248.075	NA	NA	Primary amines
4653	1286	0.14	101.035	NA	NA	Primary amines
4653	1586	0.11	114.968	NA	NA	Primary amines
4653	1624	0.16	211.014	NA	NA	Primary amines
4653	1884	0.14	358.091	NA	NA	Primary amines
4653	1942	0.14	262.036	NA	NA	Primary amines
4653	1988	0.14	256.023	NA	NA	Primary amines
4653	2232	0.16	299.184	NA	NA	Primary amines
4653	2361	0.16	286.033	NA	NA	Primary amines
4653	2669	0.15	213.030	NA	NA	Primary amines
4653	28	0.11	277.085	NA	NA	Primary amines
4653	2927	0.11	246.975	NA	NA	Primary amines
4653	3282	0.16	314.085	NA	NA	Primary amines
4653	3286	0.15	287.067	NA	NA	Primary amines
4653	34	0.13	461.249	NA	NA	Primary amines
4653	4316	0.13	248.075	NA	NA	Primary amines
4653	4397	0.14	273.994	NA	NA	Primary amines
4653	4541	0.16	316.174	NA	NA	Primary amines
4653	742	0.11	389.077	NA	NA	Primary amines
4653	947	0.11	267.098	NA	NA	Primary amines
4723	1092	0.16	-109.041	NA	NA	Primary amines
4723	1358	0.11	24.013	NA	NA	Primary amines
4723	1471	0.22	81.967	NA	NA	Primary amines
4723	1624	0.11	-146.102	NA	NA	Primary amines
4723	1757	0.20	-71.062	NA	NA	Primary amines
4723	1847	0.15	-80.071	NA	NA	Primary amines
4723	1884	0.14	0.974	NA	NA	Primary amines
4723	1942	0.13	-95.081	NA	NA	Primary amines
4723	2050	0.46	192.064	NA	NA	Primary amines
4723	2361	0.12	-71.083	NA	NA	Primary amines
4723	2669	0.12	-144.087	NA	NA	Primary amines
4723	2750	0.15	-145.099	NA	NA	Primary amines
4723	2848	0.17	-69.083	NA	NA	Primary amines
4723	3279	0.16	-31.067	NA	NA	Primary amines
4723	3282	0.14	-43.031	NA	NA	Primary amines
4723	3609	0.11	-385.172	NA	NA	Primary amines
4723	38	0.21	-36.005	NA	NA	Primary amines
4723	409	0.21	-110.100	NA	NA	Primary amines
4723	4175	0.11	33.976	NA	NA	Primary amines
4723	4316	0.12	-109.041	NA	NA	Primary amines
4723	4334	0.28	-78.131	NA	NA	Primary amines
4723	4541	0.11	-40.943	NA	NA	Primary amines
4723	4625	0.15	-199.073	NA	NA	Primary amines
4723	67	0.12	-51.078	NA	NA	Primary amines
4723	947	0.12	-90.019	NA	NA	Primary amines
4755	1136	0.13	296.048	NA	NA	Primary amines
4755	1432	0.17	205.118	NA	NA	Primary amines
4755	1679	0.12	307.222	NA	NA	Primary amines
4755	1988	0.16	161.071	NA	NA	Primary amines
4755	2082	0.23	405.187	NA	NA	Primary amines
4755	2971	0.11	245.150	NA	NA	Primary amines
4755	3165	0.16	253.140	NA	NA	Primary amines
4755	3591	0.12	227.161	NA	NA	Primary amines
4755	883	0.14	5.050	NA	NA	Primary amines
4870	1210	0.13	177.042	NA	NA	Primary amines
4870	1747	0.15	36.995	NA	NA	Primary amines
4870	1757	0.18	14.975	NA	NA	Primary amines
4870	1942	0.15	-9.044	NA	NA	Primary amines
4870	2050	0.12	278.101	NA	NA	Primary amines
4870	2543	0.13	251.079	NA	NA	Primary amines
4870	2669	0.14	-58.050	NA	NA	Primary amines
4870	2848	0.12	16.954	NA	NA	Primary amines
4870	2927	0.14	-24.105	NA	NA	Primary amines
4870	326	0.13	147.032	NA	NA	Primary amines
4870	3286	0.16	15.987	NA	NA	Primary amines
4870	409	0.12	-24.064	NA	NA	Primary amines
4870	4334	0.17	7.906	NA	NA	Primary amines
4870	4397	0.11	2.915	NA	NA	Primary amines
4870	54	0.14	78.984	NA	NA	Primary amines
4870	600	0.19	21.984	NA	NA	Primary amines
4870	747	0.13	23.037	NA	NA	Primary amines
4870	947	0.11	-3.982	NA	NA	Primary amines
54	38	0.11	-28.953	NA	NA	Primary amines
600	146	0.17	195.204	NA	NA	Primary amines
600	28	0.12	-15.979	NA	NA	Primary amines
600	409	0.14	-46.048	NA	NA	Primary amines
600	54	0.22	57.000	NA	NA	Primary amines
67	28	0.16	-28.953	NA	NA	Primary amines
67	3	0.29	165.240	NA	NA	Primary amines
742	146	0.23	99.191	NA	NA	Primary amines
742	28	0.14	-111.992	NA	NA	Primary amines
742	3	0.18	82.201	NA	NA	Primary amines
742	326	0.13	29.034	NA	NA	Primary amines
742	34	0.12	72.172	NA	NA	Primary amines
742	409	0.12	-142.061	NA	NA	Primary amines
742	55	0.11	5.013	NA	NA	Primary amines
742	67	0.14	-83.039	NA	NA	Primary amines
747	146	0.19	194.152	NA	NA	Primary amines
747	3	0.18	177.161	NA	NA	Primary amines
747	326	0.15	123.995	NA	NA	Primary amines
747	38	0.13	26.994	NA	NA	Primary amines
747	409	0.17	-47.101	NA	NA	Primary amines
747	54	0.15	55.948	NA	NA	Primary amines
747	55	0.14	99.974	NA	NA	Primary amines
747	600	0.11	-1.053	NA	NA	Primary amines
747	67	0.19	11.921	NA	NA	Primary amines
747	742	0.17	94.961	NA	NA	Primary amines
883	34	0.12	361.248	NA	NA	Primary amines
947	146	0.25	221.171	NA	NA	Primary amines
947	3	0.13	204.181	NA	NA	Primary amines
947	326	0.12	151.014	NA	NA	Primary amines
947	38	0.14	54.013	NA	NA	Primary amines
947	409	0.23	-20.082	NA	NA	Primary amines
947	600	0.18	25.966	NA	NA	Primary amines
947	67	0.17	38.940	NA	NA	Primary amines
947	742	0.15	121.980	NA	NA	Primary amines
947	747	0.23	27.019	NA	NA	Primary amines
3868	3868	1	0	null	null	Primary amines
2734	2734	1	0	null	null	Primary amines
140	140	1	0	null	null	Primary amines
20	20	1	0	null	null	Primary amines
