source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
4099	988	0.19	-84.094	NA	NA	Lineolic acids and derivatives
4101	107	0.19	-3.995	NA	NA	Lineolic acids and derivatives
4101	1151	0.14	-22.042	NA	NA	Lineolic acids and derivatives
4101	1179	0.16	-118.100	NA	NA	Lineolic acids and derivatives
4101	1443	0.16	-2.016	NA	NA	Lineolic acids and derivatives
4101	1466	0.23	-20.026	NA	NA	Lineolic acids and derivatives
4101	2036	0.11	-30.011	NA	NA	Lineolic acids and derivatives
4101	2116	0.19	12.000	NA	NA	Lineolic acids and derivatives
4101	2160	0.29	65.972	NA	NA	Lineolic acids and derivatives
4101	229	0.15	-31.990	NA	NA	Lineolic acids and derivatives
4101	231	0.30	-116.084	NA	NA	Lineolic acids and derivatives
4101	251	0.35	-15.995	NA	NA	Lineolic acids and derivatives
4101	258	0.23	-15.995	NA	NA	Lineolic acids and derivatives
4101	2820	0.11	-118.100	NA	NA	Lineolic acids and derivatives
4101	3190	0.12	-118.100	NA	NA	Lineolic acids and derivatives
4101	324	0.28	0.000	NA	NA	Lineolic acids and derivatives
4101	325	0.47	0.000	NA	NA	Lineolic acids and derivatives
4101	328	0.14	-29.974	NA	NA	Lineolic acids and derivatives
4101	329	0.17	-34.005	NA	NA	Lineolic acids and derivatives
4101	336	0.12	-31.990	NA	NA	Lineolic acids and derivatives
4101	364	0.12	-102.105	NA	NA	Lineolic acids and derivatives
4101	366	0.13	-20.026	NA	NA	Lineolic acids and derivatives
4101	405	0.29	-15.995	NA	NA	Lineolic acids and derivatives
4101	4081	0.28	-2.016	NA	NA	Lineolic acids and derivatives
4101	4099	0.27	-18.010	NA	NA	Lineolic acids and derivatives
4101	412	0.27	13.979	NA	NA	Lineolic acids and derivatives
4101	432	0.17	-20.026	NA	NA	Lineolic acids and derivatives
4101	455	0.20	-20.026	NA	NA	Lineolic acids and derivatives
4101	488	0.12	-102.105	NA	NA	Lineolic acids and derivatives
4101	504	0.12	-22.042	NA	NA	Lineolic acids and derivatives
4101	516	0.28	-18.010	NA	NA	Lineolic acids and derivatives
4101	517	0.18	-20.026	NA	NA	Lineolic acids and derivatives
4101	570	0.35	-0.000	NA	NA	Lineolic acids and derivatives
4101	580	0.11	-102.105	NA	NA	Lineolic acids and derivatives
4101	645	0.28	-36.021	NA	NA	Lineolic acids and derivatives
4101	646	0.13	-104.084	NA	NA	Lineolic acids and derivatives
4101	966	0.24	-20.028	NA	NA	Lineolic acids and derivatives
4101	98	0.25	-116.084	NA	NA	Lineolic acids and derivatives
4101	988	0.14	-102.105	NA	NA	Lineolic acids and derivatives
4103	107	0.21	14.016	NA	NA	Lineolic acids and derivatives
4103	1151	0.17	-4.031	NA	NA	Lineolic acids and derivatives
4103	1179	0.13	-100.089	NA	NA	Lineolic acids and derivatives
4103	1443	0.20	15.995	NA	NA	Lineolic acids and derivatives
4103	1466	0.18	-2.016	NA	NA	Lineolic acids and derivatives
4103	174	0.12	22.042	NA	NA	Lineolic acids and derivatives
4103	2036	0.11	-12.000	NA	NA	Lineolic acids and derivatives
4103	2116	0.19	30.010	NA	NA	Lineolic acids and derivatives
4103	2160	0.23	83.982	NA	NA	Lineolic acids and derivatives
4103	229	0.16	-13.980	NA	NA	Lineolic acids and derivatives
4103	231	0.27	-98.074	NA	NA	Lineolic acids and derivatives
4103	251	0.33	2.016	NA	NA	Lineolic acids and derivatives
4103	258	0.23	2.015	NA	NA	Lineolic acids and derivatives
4103	324	0.30	18.010	NA	NA	Lineolic acids and derivatives
4103	325	0.22	18.010	NA	NA	Lineolic acids and derivatives
4103	328	0.17	-11.964	NA	NA	Lineolic acids and derivatives
4103	329	0.23	-15.995	NA	NA	Lineolic acids and derivatives
4103	336	0.20	-13.979	NA	NA	Lineolic acids and derivatives
4103	366	0.14	-2.016	NA	NA	Lineolic acids and derivatives
4103	405	0.37	2.016	NA	NA	Lineolic acids and derivatives
4103	4081	0.20	15.995	NA	NA	Lineolic acids and derivatives
4103	4099	0.47	-0.000	NA	NA	Lineolic acids and derivatives
4103	4101	0.37	18.010	NA	NA	Lineolic acids and derivatives
4103	412	0.12	31.990	NA	NA	Lineolic acids and derivatives
4103	432	0.19	-2.016	NA	NA	Lineolic acids and derivatives
4103	433	0.18	-15.995	NA	NA	Lineolic acids and derivatives
4103	455	0.18	-2.016	NA	NA	Lineolic acids and derivatives
4103	488	0.12	-84.094	NA	NA	Lineolic acids and derivatives
4103	504	0.12	-4.031	NA	NA	Lineolic acids and derivatives
4103	516	0.25	-0.000	NA	NA	Lineolic acids and derivatives
4103	517	0.20	-2.016	NA	NA	Lineolic acids and derivatives
4103	570	0.38	18.010	NA	NA	Lineolic acids and derivatives
4103	645	0.23	-18.011	NA	NA	Lineolic acids and derivatives
4103	646	0.12	-86.074	NA	NA	Lineolic acids and derivatives
4103	966	0.21	-2.018	NA	NA	Lineolic acids and derivatives
4103	98	0.19	-98.074	NA	NA	Lineolic acids and derivatives
4103	988	0.14	-84.094	NA	NA	Lineolic acids and derivatives
412	107	0.45	-17.974	NA	NA	Lineolic acids and derivatives
412	174	0.13	-9.948	NA	NA	Lineolic acids and derivatives
412	229	0.12	-45.969	NA	NA	Lineolic acids and derivatives
412	231	0.13	-130.063	NA	NA	Lineolic acids and derivatives
412	324	0.20	-13.979	NA	NA	Lineolic acids and derivatives
412	325	0.26	-13.979	NA	NA	Lineolic acids and derivatives
412	364	0.22	-116.084	NA	NA	Lineolic acids and derivatives
412	366	0.18	-34.005	NA	NA	Lineolic acids and derivatives
412	405	0.11	-29.974	NA	NA	Lineolic acids and derivatives
412	98	0.12	-130.063	NA	NA	Lineolic acids and derivatives
4292	107	0.21	98.110	NA	NA	Lineolic acids and derivatives
4292	1151	0.16	80.063	NA	NA	Lineolic acids and derivatives
4292	1179	0.24	-15.995	NA	NA	Lineolic acids and derivatives
4292	1443	0.22	100.089	NA	NA	Lineolic acids and derivatives
4292	1466	0.26	82.079	NA	NA	Lineolic acids and derivatives
4292	1597	0.22	-15.995	NA	NA	Lineolic acids and derivatives
4292	2036	0.11	72.094	NA	NA	Lineolic acids and derivatives
4292	2116	0.11	114.105	NA	NA	Lineolic acids and derivatives
4292	2160	0.15	168.077	NA	NA	Lineolic acids and derivatives
4292	229	0.11	70.115	NA	NA	Lineolic acids and derivatives
4292	231	0.11	-13.979	NA	NA	Lineolic acids and derivatives
4292	251	0.26	86.110	NA	NA	Lineolic acids and derivatives
4292	2820	0.24	-15.995	NA	NA	Lineolic acids and derivatives
4292	3190	0.35	-15.995	NA	NA	Lineolic acids and derivatives
4292	324	0.19	102.105	NA	NA	Lineolic acids and derivatives
4292	325	0.13	102.105	NA	NA	Lineolic acids and derivatives
4292	329	0.12	68.099	NA	NA	Lineolic acids and derivatives
4292	336	0.15	70.115	NA	NA	Lineolic acids and derivatives
4292	364	0.33	0.000	NA	NA	Lineolic acids and derivatives
4292	366	0.11	82.079	NA	NA	Lineolic acids and derivatives
4292	405	0.19	86.110	NA	NA	Lineolic acids and derivatives
4292	4081	0.19	100.089	NA	NA	Lineolic acids and derivatives
4292	4099	0.16	84.094	NA	NA	Lineolic acids and derivatives
4292	4101	0.25	102.105	NA	NA	Lineolic acids and derivatives
4292	4103	0.27	84.094	NA	NA	Lineolic acids and derivatives
4292	412	0.12	116.084	NA	NA	Lineolic acids and derivatives
4292	433	0.11	68.099	NA	NA	Lineolic acids and derivatives
4292	455	0.17	82.079	NA	NA	Lineolic acids and derivatives
4292	488	0.34	0.000	NA	NA	Lineolic acids and derivatives
4292	504	0.16	80.063	NA	NA	Lineolic acids and derivatives
4292	516	0.30	84.094	NA	NA	Lineolic acids and derivatives
4292	517	0.11	82.079	NA	NA	Lineolic acids and derivatives
4292	570	0.19	102.105	NA	NA	Lineolic acids and derivatives
4292	580	0.35	0.000	NA	NA	Lineolic acids and derivatives
4292	645	0.20	66.084	NA	NA	Lineolic acids and derivatives
4292	646	0.24	-1.979	NA	NA	Lineolic acids and derivatives
4292	727	0.18	-15.995	NA	NA	Lineolic acids and derivatives
4292	966	0.26	82.077	NA	NA	Lineolic acids and derivatives
4292	98	0.16	-13.979	NA	NA	Lineolic acids and derivatives
4292	988	0.48	0.000	NA	NA	Lineolic acids and derivatives
4314	107	0.14	-148.089	NA	NA	Lineolic acids and derivatives
4314	1179	0.13	-262.193	NA	NA	Lineolic acids and derivatives
4314	1443	0.19	-146.109	NA	NA	Lineolic acids and derivatives
4314	1466	0.12	-164.120	NA	NA	Lineolic acids and derivatives
4314	1582	0.14	-176.084	NA	NA	Lineolic acids and derivatives
4314	1597	0.12	-262.193	NA	NA	Lineolic acids and derivatives
4314	174	0.12	-140.062	NA	NA	Lineolic acids and derivatives
4314	2036	0.14	-174.104	NA	NA	Lineolic acids and derivatives
4314	2116	0.17	-132.094	NA	NA	Lineolic acids and derivatives
4314	2160	0.16	-78.122	NA	NA	Lineolic acids and derivatives
4314	229	0.14	-176.084	NA	NA	Lineolic acids and derivatives
4314	231	0.19	-260.178	NA	NA	Lineolic acids and derivatives
4314	258	0.11	-160.089	NA	NA	Lineolic acids and derivatives
4314	324	0.22	-144.094	NA	NA	Lineolic acids and derivatives
4314	325	0.16	-144.094	NA	NA	Lineolic acids and derivatives
4314	364	0.14	-246.198	NA	NA	Lineolic acids and derivatives
4314	405	0.17	-160.088	NA	NA	Lineolic acids and derivatives
4314	4081	0.29	-146.109	NA	NA	Lineolic acids and derivatives
4314	4099	0.11	-162.104	NA	NA	Lineolic acids and derivatives
4314	4101	0.18	-144.094	NA	NA	Lineolic acids and derivatives
4314	4103	0.13	-162.104	NA	NA	Lineolic acids and derivatives
4314	412	0.16	-130.114	NA	NA	Lineolic acids and derivatives
4314	432	0.11	-164.120	NA	NA	Lineolic acids and derivatives
4314	455	0.14	-164.120	NA	NA	Lineolic acids and derivatives
4314	488	0.12	-246.198	NA	NA	Lineolic acids and derivatives
4314	516	0.13	-162.104	NA	NA	Lineolic acids and derivatives
4314	570	0.19	-144.094	NA	NA	Lineolic acids and derivatives
4314	580	0.12	-246.198	NA	NA	Lineolic acids and derivatives
4314	645	0.12	-180.115	NA	NA	Lineolic acids and derivatives
4314	98	0.12	-260.178	NA	NA	Lineolic acids and derivatives
432	107	0.26	16.031	NA	NA	Lineolic acids and derivatives
432	174	0.13	24.058	NA	NA	Lineolic acids and derivatives
432	231	0.16	-96.058	NA	NA	Lineolic acids and derivatives
432	324	0.16	20.026	NA	NA	Lineolic acids and derivatives
432	325	0.19	20.026	NA	NA	Lineolic acids and derivatives
432	329	0.12	-13.979	NA	NA	Lineolic acids and derivatives
432	364	0.17	-82.078	NA	NA	Lineolic acids and derivatives
432	366	0.62	0.000	NA	NA	Lineolic acids and derivatives
432	405	0.12	4.031	NA	NA	Lineolic acids and derivatives
432	412	0.25	34.005	NA	NA	Lineolic acids and derivatives
433	107	0.12	30.011	NA	NA	Lineolic acids and derivatives
433	229	0.17	2.015	NA	NA	Lineolic acids and derivatives
433	231	0.22	-82.079	NA	NA	Lineolic acids and derivatives
433	251	0.18	18.011	NA	NA	Lineolic acids and derivatives
433	258	0.14	18.010	NA	NA	Lineolic acids and derivatives
433	324	0.13	34.005	NA	NA	Lineolic acids and derivatives
433	328	0.14	4.031	NA	NA	Lineolic acids and derivatives
433	329	0.36	0.000	NA	NA	Lineolic acids and derivatives
433	336	0.18	2.015	NA	NA	Lineolic acids and derivatives
433	364	0.15	-68.099	NA	NA	Lineolic acids and derivatives
433	405	0.36	18.011	NA	NA	Lineolic acids and derivatives
433	98	0.12	-82.079	NA	NA	Lineolic acids and derivatives
4389	107	0.19	32.026	NA	NA	Lineolic acids and derivatives
4389	1151	0.16	13.979	NA	NA	Lineolic acids and derivatives
4389	1179	0.14	-82.079	NA	NA	Lineolic acids and derivatives
4389	1443	0.14	34.005	NA	NA	Lineolic acids and derivatives
4389	1466	0.32	15.995	NA	NA	Lineolic acids and derivatives
4389	1582	0.23	4.031	NA	NA	Lineolic acids and derivatives
4389	1597	0.11	-82.079	NA	NA	Lineolic acids and derivatives
4389	2036	0.20	6.010	NA	NA	Lineolic acids and derivatives
4389	2116	0.13	48.021	NA	NA	Lineolic acids and derivatives
4389	2160	0.13	101.993	NA	NA	Lineolic acids and derivatives
4389	229	0.16	4.031	NA	NA	Lineolic acids and derivatives
4389	231	0.15	-80.063	NA	NA	Lineolic acids and derivatives
4389	251	0.19	20.026	NA	NA	Lineolic acids and derivatives
4389	258	0.12	20.026	NA	NA	Lineolic acids and derivatives
4389	2820	0.18	-82.079	NA	NA	Lineolic acids and derivatives
4389	3190	0.19	-82.079	NA	NA	Lineolic acids and derivatives
4389	324	0.19	36.021	NA	NA	Lineolic acids and derivatives
4389	325	0.32	36.021	NA	NA	Lineolic acids and derivatives
4389	329	0.39	2.016	NA	NA	Lineolic acids and derivatives
4389	336	0.13	4.031	NA	NA	Lineolic acids and derivatives
4389	364	0.16	-66.084	NA	NA	Lineolic acids and derivatives
4389	366	0.17	15.995	NA	NA	Lineolic acids and derivatives
4389	405	0.19	20.026	NA	NA	Lineolic acids and derivatives
4389	4081	0.25	34.005	NA	NA	Lineolic acids and derivatives
4389	4099	0.23	18.011	NA	NA	Lineolic acids and derivatives
4389	4101	0.28	36.021	NA	NA	Lineolic acids and derivatives
4389	4103	0.22	18.011	NA	NA	Lineolic acids and derivatives
4389	412	0.15	50.000	NA	NA	Lineolic acids and derivatives
4389	4292	0.14	-66.084	NA	NA	Lineolic acids and derivatives
4389	4314	0.13	180.115	NA	NA	Lineolic acids and derivatives
4389	432	0.16	15.995	NA	NA	Lineolic acids and derivatives
4389	433	0.19	2.016	NA	NA	Lineolic acids and derivatives
4389	455	0.25	15.995	NA	NA	Lineolic acids and derivatives
4389	488	0.14	-66.084	NA	NA	Lineolic acids and derivatives
4389	504	0.14	13.979	NA	NA	Lineolic acids and derivatives
4389	516	0.23	18.011	NA	NA	Lineolic acids and derivatives
4389	517	0.26	15.995	NA	NA	Lineolic acids and derivatives
4389	570	0.16	36.021	NA	NA	Lineolic acids and derivatives
4389	645	0.45	0.000	NA	NA	Lineolic acids and derivatives
4389	646	0.23	-68.063	NA	NA	Lineolic acids and derivatives
4389	727	0.12	-82.079	NA	NA	Lineolic acids and derivatives
4389	900	0.35	-15.995	NA	NA	Lineolic acids and derivatives
4389	966	0.29	15.993	NA	NA	Lineolic acids and derivatives
4389	98	0.21	-80.063	NA	NA	Lineolic acids and derivatives
4389	988	0.12	-66.084	NA	NA	Lineolic acids and derivatives
4406	107	0.16	54.047	NA	NA	Lineolic acids and derivatives
4406	1151	0.16	36.000	NA	NA	Lineolic acids and derivatives
4406	1443	0.18	56.026	NA	NA	Lineolic acids and derivatives
4406	1466	0.13	38.016	NA	NA	Lineolic acids and derivatives
4406	2036	0.13	28.031	NA	NA	Lineolic acids and derivatives
4406	2160	0.15	124.014	NA	NA	Lineolic acids and derivatives
4406	229	0.11	26.052	NA	NA	Lineolic acids and derivatives
4406	231	0.11	-58.042	NA	NA	Lineolic acids and derivatives
4406	251	0.14	42.047	NA	NA	Lineolic acids and derivatives
4406	324	0.16	58.042	NA	NA	Lineolic acids and derivatives
4406	325	0.26	58.042	NA	NA	Lineolic acids and derivatives
4406	328	0.11	28.068	NA	NA	Lineolic acids and derivatives
4406	329	0.11	24.037	NA	NA	Lineolic acids and derivatives
4406	364	0.17	-44.063	NA	NA	Lineolic acids and derivatives
4406	366	0.12	38.016	NA	NA	Lineolic acids and derivatives
4406	405	0.16	42.047	NA	NA	Lineolic acids and derivatives
4406	4081	0.26	56.026	NA	NA	Lineolic acids and derivatives
4406	4099	0.18	40.031	NA	NA	Lineolic acids and derivatives
4406	4101	0.20	58.042	NA	NA	Lineolic acids and derivatives
4406	4103	0.19	40.031	NA	NA	Lineolic acids and derivatives
4406	412	0.14	72.021	NA	NA	Lineolic acids and derivatives
4406	4292	0.14	-44.063	NA	NA	Lineolic acids and derivatives
4406	4314	0.15	202.136	NA	NA	Lineolic acids and derivatives
4406	432	0.12	38.016	NA	NA	Lineolic acids and derivatives
4406	4389	0.24	22.021	NA	NA	Lineolic acids and derivatives
4406	455	0.23	38.016	NA	NA	Lineolic acids and derivatives
4406	488	0.17	-44.063	NA	NA	Lineolic acids and derivatives
4406	516	0.14	40.031	NA	NA	Lineolic acids and derivatives
4406	517	0.13	38.016	NA	NA	Lineolic acids and derivatives
4406	570	0.15	58.042	NA	NA	Lineolic acids and derivatives
4406	580	0.11	-44.063	NA	NA	Lineolic acids and derivatives
4406	645	0.24	22.021	NA	NA	Lineolic acids and derivatives
4406	646	0.14	-46.042	NA	NA	Lineolic acids and derivatives
4406	966	0.18	38.014	NA	NA	Lineolic acids and derivatives
4406	98	0.13	-58.042	NA	NA	Lineolic acids and derivatives
4406	988	0.11	-44.063	NA	NA	Lineolic acids and derivatives
4451	107	0.21	-31.989	NA	NA	Lineolic acids and derivatives
4451	1151	0.14	-50.036	NA	NA	Lineolic acids and derivatives
4451	1179	0.12	-146.094	NA	NA	Lineolic acids and derivatives
4451	1443	0.20	-30.010	NA	NA	Lineolic acids and derivatives
4451	1466	0.13	-48.021	NA	NA	Lineolic acids and derivatives
4451	1597	0.12	-146.094	NA	NA	Lineolic acids and derivatives
4451	2036	0.13	-58.005	NA	NA	Lineolic acids and derivatives
4451	2116	0.27	-15.995	NA	NA	Lineolic acids and derivatives
4451	2160	0.23	37.977	NA	NA	Lineolic acids and derivatives
4451	229	0.12	-59.985	NA	NA	Lineolic acids and derivatives
4451	231	0.19	-144.079	NA	NA	Lineolic acids and derivatives
4451	251	0.25	-43.990	NA	NA	Lineolic acids and derivatives
4451	258	0.18	-43.990	NA	NA	Lineolic acids and derivatives
4451	324	0.30	-27.995	NA	NA	Lineolic acids and derivatives
4451	325	0.17	-27.995	NA	NA	Lineolic acids and derivatives
4451	328	0.11	-57.969	NA	NA	Lineolic acids and derivatives
4451	329	0.11	-62.000	NA	NA	Lineolic acids and derivatives
4451	336	0.14	-59.985	NA	NA	Lineolic acids and derivatives
4451	364	0.12	-130.099	NA	NA	Lineolic acids and derivatives
4451	366	0.11	-48.021	NA	NA	Lineolic acids and derivatives
4451	405	0.24	-43.989	NA	NA	Lineolic acids and derivatives
4451	4081	0.20	-30.010	NA	NA	Lineolic acids and derivatives
4451	4099	0.11	-46.005	NA	NA	Lineolic acids and derivatives
4451	4101	0.27	-27.995	NA	NA	Lineolic acids and derivatives
4451	4103	0.31	-46.005	NA	NA	Lineolic acids and derivatives
4451	412	0.19	-14.015	NA	NA	Lineolic acids and derivatives
4451	4292	0.18	-130.099	NA	NA	Lineolic acids and derivatives
4451	4314	0.27	116.099	NA	NA	Lineolic acids and derivatives
4451	432	0.14	-48.021	NA	NA	Lineolic acids and derivatives
4451	4406	0.14	-86.037	NA	NA	Lineolic acids and derivatives
4451	455	0.12	-48.021	NA	NA	Lineolic acids and derivatives
4451	504	0.11	-50.036	NA	NA	Lineolic acids and derivatives
4451	516	0.17	-46.005	NA	NA	Lineolic acids and derivatives
4451	517	0.11	-48.021	NA	NA	Lineolic acids and derivatives
4451	570	0.38	-27.995	NA	NA	Lineolic acids and derivatives
4451	966	0.12	-48.023	NA	NA	Lineolic acids and derivatives
4451	98	0.15	-144.079	NA	NA	Lineolic acids and derivatives
4451	988	0.15	-130.099	NA	NA	Lineolic acids and derivatives
4488	107	0.21	96.094	NA	NA	Lineolic acids and derivatives
4488	1151	0.13	78.047	NA	NA	Lineolic acids and derivatives
4488	1179	0.32	-18.011	NA	NA	Lineolic acids and derivatives
4488	1443	0.40	98.073	NA	NA	Lineolic acids and derivatives
4488	1466	0.25	80.063	NA	NA	Lineolic acids and derivatives
4488	1597	0.23	-18.011	NA	NA	Lineolic acids and derivatives
4488	2036	0.12	70.079	NA	NA	Lineolic acids and derivatives
4488	2116	0.14	112.089	NA	NA	Lineolic acids and derivatives
4488	2160	0.21	166.061	NA	NA	Lineolic acids and derivatives
4488	231	0.13	-15.995	NA	NA	Lineolic acids and derivatives
4488	258	0.14	84.094	NA	NA	Lineolic acids and derivatives
4488	2820	0.19	-18.011	NA	NA	Lineolic acids and derivatives
4488	3190	0.28	-18.011	NA	NA	Lineolic acids and derivatives
4488	324	0.25	100.089	NA	NA	Lineolic acids and derivatives
4488	325	0.14	100.089	NA	NA	Lineolic acids and derivatives
4488	328	0.15	70.115	NA	NA	Lineolic acids and derivatives
4488	364	0.26	-2.016	NA	NA	Lineolic acids and derivatives
4488	366	0.12	80.063	NA	NA	Lineolic acids and derivatives
4488	405	0.13	84.094	NA	NA	Lineolic acids and derivatives
4488	4081	0.24	98.074	NA	NA	Lineolic acids and derivatives
4488	4099	0.14	82.079	NA	NA	Lineolic acids and derivatives
4488	4101	0.15	100.089	NA	NA	Lineolic acids and derivatives
4488	4103	0.11	82.079	NA	NA	Lineolic acids and derivatives
4488	412	0.20	114.068	NA	NA	Lineolic acids and derivatives
4488	4292	0.20	-2.016	NA	NA	Lineolic acids and derivatives
4488	4314	0.21	244.183	NA	NA	Lineolic acids and derivatives
4488	432	0.13	80.063	NA	NA	Lineolic acids and derivatives
4488	433	0.17	66.084	NA	NA	Lineolic acids and derivatives
4488	4389	0.12	64.068	NA	NA	Lineolic acids and derivatives
4488	4406	0.11	42.047	NA	NA	Lineolic acids and derivatives
4488	4451	0.21	128.084	NA	NA	Lineolic acids and derivatives
4488	455	0.13	80.063	NA	NA	Lineolic acids and derivatives
4488	488	0.19	-2.016	NA	NA	Lineolic acids and derivatives
4488	504	0.11	78.047	NA	NA	Lineolic acids and derivatives
4488	516	0.28	82.079	NA	NA	Lineolic acids and derivatives
4488	517	0.12	80.063	NA	NA	Lineolic acids and derivatives
4488	570	0.15	100.089	NA	NA	Lineolic acids and derivatives
4488	580	0.15	-2.016	NA	NA	Lineolic acids and derivatives
4488	646	0.20	-3.995	NA	NA	Lineolic acids and derivatives
4488	727	0.16	-18.011	NA	NA	Lineolic acids and derivatives
4488	966	0.29	80.061	NA	NA	Lineolic acids and derivatives
4488	98	0.19	-15.995	NA	NA	Lineolic acids and derivatives
4488	988	0.23	-2.016	NA	NA	Lineolic acids and derivatives
4515	107	0.18	98.110	NA	NA	Lineolic acids and derivatives
4515	1151	0.16	80.063	NA	NA	Lineolic acids and derivatives
4515	1179	0.13	-15.995	NA	NA	Lineolic acids and derivatives
4515	1443	0.14	100.089	NA	NA	Lineolic acids and derivatives
4515	1466	0.19	82.079	NA	NA	Lineolic acids and derivatives
4515	1597	0.23	-15.995	NA	NA	Lineolic acids and derivatives
4515	2116	0.12	114.105	NA	NA	Lineolic acids and derivatives
4515	2160	0.11	168.077	NA	NA	Lineolic acids and derivatives
4515	2820	0.16	-15.995	NA	NA	Lineolic acids and derivatives
4515	3190	0.18	-15.995	NA	NA	Lineolic acids and derivatives
4515	325	0.11	102.105	NA	NA	Lineolic acids and derivatives
4515	328	0.11	72.131	NA	NA	Lineolic acids and derivatives
4515	364	0.37	0.000	NA	NA	Lineolic acids and derivatives
4515	366	0.13	82.079	NA	NA	Lineolic acids and derivatives
4515	405	0.19	86.110	NA	NA	Lineolic acids and derivatives
4515	4081	0.12	100.089	NA	NA	Lineolic acids and derivatives
4515	4099	0.11	84.094	NA	NA	Lineolic acids and derivatives
4515	4101	0.17	102.105	NA	NA	Lineolic acids and derivatives
4515	4103	0.13	84.095	NA	NA	Lineolic acids and derivatives
4515	412	0.18	116.084	NA	NA	Lineolic acids and derivatives
4515	4292	0.48	0.000	NA	NA	Lineolic acids and derivatives
4515	4314	0.14	246.199	NA	NA	Lineolic acids and derivatives
4515	432	0.14	82.079	NA	NA	Lineolic acids and derivatives
4515	433	0.19	68.100	NA	NA	Lineolic acids and derivatives
4515	4389	0.12	66.084	NA	NA	Lineolic acids and derivatives
4515	4451	0.14	130.100	NA	NA	Lineolic acids and derivatives
4515	4488	0.18	2.016	NA	NA	Lineolic acids and derivatives
4515	455	0.16	82.079	NA	NA	Lineolic acids and derivatives
4515	488	0.46	0.000	NA	NA	Lineolic acids and derivatives
4515	504	0.18	80.063	NA	NA	Lineolic acids and derivatives
4515	516	0.20	84.094	NA	NA	Lineolic acids and derivatives
4515	517	0.15	82.079	NA	NA	Lineolic acids and derivatives
4515	570	0.16	102.105	NA	NA	Lineolic acids and derivatives
4515	580	0.19	0.000	NA	NA	Lineolic acids and derivatives
4515	646	0.20	-1.979	NA	NA	Lineolic acids and derivatives
4515	727	0.12	-15.995	NA	NA	Lineolic acids and derivatives
4515	966	0.22	82.077	NA	NA	Lineolic acids and derivatives
4515	98	0.14	-13.979	NA	NA	Lineolic acids and derivatives
4515	988	0.44	0.000	NA	NA	Lineolic acids and derivatives
455	107	0.26	16.031	NA	NA	Lineolic acids and derivatives
455	174	0.12	24.057	NA	NA	Lineolic acids and derivatives
455	229	0.14	-11.964	NA	NA	Lineolic acids and derivatives
455	231	0.16	-96.058	NA	NA	Lineolic acids and derivatives
455	258	0.12	4.031	NA	NA	Lineolic acids and derivatives
455	324	0.15	20.026	NA	NA	Lineolic acids and derivatives
455	325	0.20	20.026	NA	NA	Lineolic acids and derivatives
455	364	0.20	-82.079	NA	NA	Lineolic acids and derivatives
455	366	0.41	-0.000	NA	NA	Lineolic acids and derivatives
455	405	0.13	4.031	NA	NA	Lineolic acids and derivatives
455	412	0.22	34.005	NA	NA	Lineolic acids and derivatives
455	432	0.34	-0.000	NA	NA	Lineolic acids and derivatives
455	433	0.14	-13.979	NA	NA	Lineolic acids and derivatives
4559	107	0.31	12.037	NA	NA	Lineolic acids and derivatives
4559	1151	0.12	-6.010	NA	NA	Lineolic acids and derivatives
4559	1179	0.13	-102.068	NA	NA	Lineolic acids and derivatives
4559	1443	0.17	14.016	NA	NA	Lineolic acids and derivatives
4559	1466	0.11	-3.995	NA	NA	Lineolic acids and derivatives
4559	2036	0.15	-13.979	NA	NA	Lineolic acids and derivatives
4559	2160	0.12	82.003	NA	NA	Lineolic acids and derivatives
4559	229	0.17	-15.959	NA	NA	Lineolic acids and derivatives
4559	231	0.18	-100.053	NA	NA	Lineolic acids and derivatives
4559	251	0.17	0.036	NA	NA	Lineolic acids and derivatives
4559	325	0.20	16.031	NA	NA	Lineolic acids and derivatives
4559	329	0.12	-17.974	NA	NA	Lineolic acids and derivatives
4559	336	0.12	-15.959	NA	NA	Lineolic acids and derivatives
4559	366	0.11	-3.995	NA	NA	Lineolic acids and derivatives
4559	405	0.15	0.037	NA	NA	Lineolic acids and derivatives
4559	4081	0.13	14.016	NA	NA	Lineolic acids and derivatives
4559	4099	0.15	-1.979	NA	NA	Lineolic acids and derivatives
4559	4101	0.16	16.031	NA	NA	Lineolic acids and derivatives
4559	4103	0.15	-1.979	NA	NA	Lineolic acids and derivatives
4559	412	0.17	30.011	NA	NA	Lineolic acids and derivatives
4559	4292	0.21	-86.073	NA	NA	Lineolic acids and derivatives
4559	4314	0.13	160.125	NA	NA	Lineolic acids and derivatives
4559	432	0.20	-3.995	NA	NA	Lineolic acids and derivatives
4559	4389	0.11	-19.990	NA	NA	Lineolic acids and derivatives
4559	4406	0.17	-42.011	NA	NA	Lineolic acids and derivatives
4559	4451	0.16	44.026	NA	NA	Lineolic acids and derivatives
4559	4488	0.15	-84.058	NA	NA	Lineolic acids and derivatives
4559	504	0.13	-6.010	NA	NA	Lineolic acids and derivatives
4559	516	0.11	-1.979	NA	NA	Lineolic acids and derivatives
4559	517	0.14	-3.995	NA	NA	Lineolic acids and derivatives
4559	570	0.12	16.031	NA	NA	Lineolic acids and derivatives
4559	580	0.12	-86.073	NA	NA	Lineolic acids and derivatives
4559	646	0.12	-88.053	NA	NA	Lineolic acids and derivatives
455	98	0.15	-96.058	NA	NA	Lineolic acids and derivatives
