source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
4397	3475	0.13	69.106	NA	NA	Phosphate esters
4397	4334	0.11	4.992	NA	NA	Phosphate esters
4397	770	0.11	-163.011	NA	NA	Phosphate esters
4397	779	0.12	1.020	NA	NA	Phosphate esters
4397	894	0.11	177.119	NA	NA	Phosphate esters
4427	1170	0.16	-15.995	NA	NA	Phosphate esters
4427	1271	0.17	-114.156	NA	NA	Phosphate esters
4427	1413	0.12	-50.089	NA	NA	Phosphate esters
4427	1526	0.30	-0.000	NA	NA	Phosphate esters
4427	1544	0.16	-50.086	NA	NA	Phosphate esters
4427	1690	0.13	-66.084	NA	NA	Phosphate esters
4427	2274	0.16	-18.011	NA	NA	Phosphate esters
4427	234	0.20	-176.157	NA	NA	Phosphate esters
4427	2361	0.13	58.915	NA	NA	Phosphate esters
4427	2492	0.22	-2.016	NA	NA	Phosphate esters
4427	2721	0.14	-13.980	NA	NA	Phosphate esters
4427	2954	0.12	-50.087	NA	NA	Phosphate esters
4427	3048	0.12	-64.113	NA	NA	Phosphate esters
4427	3864	0.14	14.015	NA	NA	Phosphate esters
4427	558	0.11	-18.011	NA	NA	Phosphate esters
4427	58	0.12	-152.122	NA	NA	Phosphate esters
4484	1690	0.14	-268.167	NA	NA	Phosphate esters
4484	2585	0.24	-268.167	NA	NA	Phosphate esters
4549	1413	0.22	-310.105	NA	NA	Phosphate esters
4549	1920	0.12	34.951	NA	NA	Phosphate esters
4549	2543	0.16	35.024	NA	NA	Phosphate esters
4549	2973	0.18	17.969	NA	NA	Phosphate esters
4549	3111	0.15	-28.023	NA	NA	Phosphate esters
4549	3195	0.11	-40.044	NA	NA	Phosphate esters
4549	3286	0.13	-200.068	NA	NA	Phosphate esters
4549	36	0.17	62.268	NA	NA	Phosphate esters
4549	3646	0.17	-230.115	NA	NA	Phosphate esters
4549	4161	0.11	138.055	NA	NA	Phosphate esters
4549	4376	0.11	82.945	NA	NA	Phosphate esters
4549	770	0.12	-376.152	NA	NA	Phosphate esters
4549	779	0.11	-212.120	NA	NA	Phosphate esters
4614	2585	0.25	-151.108	NA	NA	Phosphate esters
4755	1136	0.13	296.048	NA	NA	Phosphate esters
4755	1271	0.20	18.011	NA	NA	Phosphate esters
4755	1432	0.17	205.118	NA	NA	Phosphate esters
4755	2082	0.23	405.187	NA	NA	Phosphate esters
4755	234	0.23	-43.990	NA	NA	Phosphate esters
4755	2585	0.12	66.083	NA	NA	Phosphate esters
4755	3591	0.12	227.161	NA	NA	Phosphate esters
4755	558	0.14	114.156	NA	NA	Phosphate esters
4855	1170	0.17	-108.042	NA	NA	Phosphate esters
4855	1271	0.18	-206.203	NA	NA	Phosphate esters
4855	1276	0.11	1.870	NA	NA	Phosphate esters
4855	1413	0.53	-142.136	NA	NA	Phosphate esters
4855	1526	0.17	-92.047	NA	NA	Phosphate esters
4855	1544	0.18	-142.134	NA	NA	Phosphate esters
4855	1690	0.33	-158.131	NA	NA	Phosphate esters
4855	1731	0.15	-78.032	NA	NA	Phosphate esters
4855	1878	0.12	-152.201	NA	NA	Phosphate esters
4855	1884	0.17	38.925	NA	NA	Phosphate esters
4855	234	0.23	-268.204	NA	NA	Phosphate esters
4855	2361	0.15	-33.132	NA	NA	Phosphate esters
4855	2492	0.21	-94.063	NA	NA	Phosphate esters
4855	2585	0.26	-158.131	NA	NA	Phosphate esters
4855	2954	0.17	-142.134	NA	NA	Phosphate esters
4855	2973	0.15	185.939	NA	NA	Phosphate esters
4855	3195	0.11	127.925	NA	NA	Phosphate esters
4855	3475	0.12	23.935	NA	NA	Phosphate esters
4855	38	0.20	1.945	NA	NA	Phosphate esters
4855	3864	0.13	-78.032	NA	NA	Phosphate esters
4855	4334	0.12	-40.180	NA	NA	Phosphate esters
4855	4484	0.13	110.036	NA	NA	Phosphate esters
4855	4549	0.12	167.969	NA	NA	Phosphate esters
4855	4755	0.11	-224.214	NA	NA	Phosphate esters
4855	558	0.12	-110.058	NA	NA	Phosphate esters
4855	770	0.20	-208.182	NA	NA	Phosphate esters
4855	779	0.11	-44.151	NA	NA	Phosphate esters
4870	1413	0.15	-94.050	NA	NA	Phosphate esters
4870	1942	0.15	-9.044	NA	NA	Phosphate esters
4870	2543	0.13	251.079	NA	NA	Phosphate esters
4870	2973	0.11	234.025	NA	NA	Phosphate esters
4870	326	0.13	147.032	NA	NA	Phosphate esters
4870	3286	0.16	15.987	NA	NA	Phosphate esters
4870	3475	0.11	72.021	NA	NA	Phosphate esters
4870	4334	0.17	7.906	NA	NA	Phosphate esters
4870	4397	0.11	2.915	NA	NA	Phosphate esters
4870	54	0.14	78.984	NA	NA	Phosphate esters
4870	770	0.14	-160.097	NA	NA	Phosphate esters
54	38	0.11	-28.953	NA	NA	Phosphate esters
558	234	0.27	-158.146	NA	NA	Phosphate esters
558	38	0.12	112.004	NA	NA	Phosphate esters
558	54	0.12	140.957	NA	NA	Phosphate esters
652	234	0.23	-419.166	NA	NA	Phosphate esters
652	558	0.13	-261.020	NA	NA	Phosphate esters
765	38	0.14	-216.009	NA	NA	Phosphate esters
770	234	0.27	-60.022	NA	NA	Phosphate esters
770	38	0.27	210.128	NA	NA	Phosphate esters
770	54	0.17	239.081	NA	NA	Phosphate esters
770	558	0.13	98.124	NA	NA	Phosphate esters
770	765	0.60	426.137	NA	NA	Phosphate esters
779	36	0.22	274.388	NA	NA	Phosphate esters
779	38	0.11	46.096	NA	NA	Phosphate esters
779	54	0.17	75.049	NA	NA	Phosphate esters
779	765	0.15	262.106	NA	NA	Phosphate esters
779	770	0.23	-164.032	NA	NA	Phosphate esters
894	234	0.22	-400.152	NA	NA	Phosphate esters
894	36	0.19	98.289	NA	NA	Phosphate esters
894	38	0.12	-130.003	NA	NA	Phosphate esters
894	54	0.11	-101.050	NA	NA	Phosphate esters
894	558	0.13	-242.006	NA	NA	Phosphate esters
894	770	0.15	-340.131	NA	NA	Phosphate esters
894	779	0.16	-176.099	NA	NA	Phosphate esters
3868	3868	1	0	null	null	Phosphate esters
20	20	1	0	null	null	Phosphate esters
