source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3837	1404	0.42	-166.047	source:813,7639,8494	target:44,423,486,707,714,785,884,898,899,912,1098,1102,1123,1146,1183,1225,1226,1227,1237,7290,7743,8202,8295,8469	Primary alcohols
3837	2446	0.48	11.964	source:813	target:714,727,958,2055,4768	Primary alcohols
3837	2626	0.65	0.001	source:	target:	Primary alcohols
3837	3112	0.56	-162.052	source:813	target:958,1127,4768,4807	Primary alcohols
3837	3438	0.41	-192.042	source:474,813,1192,5089,5118,8248,8254,8406	target:484,865,1426,2565,4768,4807,5068	Primary alcohols
3837	3733	0.42	-240.099	source:489,508,813,5089,5118,8248,8254,8406	target:484,4768,4807,7569	Primary alcohols
3837	485	0.45	27.995	source:474,510,909,1103,1109,1331,2835	target:2,515,727,971,2601,4863	Primary alcohols
3886	1607	0.64	-0.000	source:499	target:469,476,1103,1109,1238,4800,5062,5079,5124,5126,5127	Primary alcohols
3886	2268	0.50	-46.005	source:499	target:56,411,437,476,477,1428,4798,4800,5062,5079,5105,6993,8400	Primary alcohols
3886	3139	0.74	0.000	source:1698,8329	target:1103,1109,4968,8248	Primary alcohols
3886	3389	0.43	0.000	source:499	target:477,861,1103,1109,4797,4800,5062,5079,5105,5126	Primary alcohols
