source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3904	191	0.52	-242.115	source:36,55,66,329,414,469,476,477,521,1218,1228,1229,1410,1422,1534,1707,3955,3956	target:1754,1756,1902,6510,7356,7552,8355	Fatty Acyls
3907	3907	1.00	0.000	source:	target:	Fatty Acyls
3947	524	0.45	-0.001	source:484,6965	target:1103,6677,7933	Fatty Acyls
4015	1475	0.62	-226.120	source:31,57,70,110,117,329,335,336,337,418,457,459,469,470,477,486,490,499,502,510,514,521,674,709,785,875,1070,1138,1189,1225,1240,1268,1284,1695,4568,4835,4836,4928,5089,5111,5112,5118,6160,6225,6318,7089,7290,7303,7743,8083,8280,8341,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,49,354,460,515,865,948,971,1044,1063,1107,3061,4768,4833,4882,6211,6565,6633,6696,7021,7105,7153,7707,7737,7959,8607,8723	Fatty Acyls
4015	240	0.62	-226.120	source:31,55,57,70,110,117,329,335,336,337,418,457,459,469,470,477,486,489,490,499,502,510,514,521,674,709,785,875,1103,1138,1189,1225,1240,1268,1695,4568,4835,4836,4928,5089,5111,5118,6160,6221,6225,6318,6962,7089,7290,7303,7413,7743,8083,8280,8341,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,49,180,354,465,515,865,948,971,1044,1063,1107,1159,1310,1708,2562,2601,3053,3061,3179,4083,4558,4768,4797,4833,4863,4882,5001,5068,5903,6165,6211,6333,6431,6565,6595,6633,6696,7021,7105,7153,7707,7737,7959,8607,8648,8723	Fatty Acyls
4015	293	0.42	-64.089	source:31,70,110,117,329,335,336,337,418,459,469,470,477,489,490,499,502,510,514,521,674,709,875,1138,1189,1225,1240,1268,1695,4568,4835,4836,4928,5089,5111,5112,5118,6221,6225,6318,6962,7089,7290,7303,7413,7743,8083,8104,8341,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,49,59,139,341,354,357,460,497,515,721,865,948,971,990,1044,1063,1169,1428,1480,1534,1541,2562,3061,3179,4083,4418,4558,4768,4797,4818,4833,4848,4863,4882,5001,5068,5379,5903,6165,6211,6218,6219,6281,6333,6565,6595,6633,6696,6875,6916,7008,7021,7044,7105,7153,7480,7659,7707,7737,7959,8206,8303,8316,8412,8428,8448,8607,8648,8723	Fatty Acyls
4015	416	0.47	-64.089	source:31,57,70,110,117,329,335,336,337,418,459,469,470,477,489,490,499,502,510,514,674,709,875,1138,1189,1225,1240,1268,1695,4568,4835,4836,4928,5089,5111,5112,6221,6225,6318,7089,7290,7303,7413,7743,8083,8104,8341,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:30,59,139,180,341,354,460,515,721,865,948,971,990,1169,1534,1541,1708,2562,2565,2816,3061,3179,4083,4558,4768,4797,4833,4848,4882,5001,5068,5379,6165,6211,6218,6219,6281,6333,6565,6595,6633,6696,6875,6916,7021,7105,7153,7707,7737,7959,8316,8428,8434,8607,8648,8723	Fatty Acyls
4015	846	0.47	-226.120	source:31,57,70,110,117,329,335,336,337,418,457,459,469,470,477,486,489,490,499,502,508,510,514,516,521,674,709,785,875,1138,1189,1225,1240,1268,1284,1695,4568,4835,4836,4928,5089,5111,5112,5118,6221,6225,6318,7089,7290,7303,7413,7743,8083,8104,8280,8341,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:50,59,139,180,460,515,865,948,971,990,1044,1063,1122,1169,1310,1480,1534,1541,1708,2562,2816,3061,3179,4081,4083,4558,4768,4797,4818,4833,4848,4882,5001,5068,5136,5139,5146,5214,5367,5379,5903,6165,6211,6219,6238,6333,6432,6565,6595,6633,6696,6875,6916,7006,7021,7044,7105,7153,7659,7707,7737,7959,8206,8316,8412,8428,8434,8448,8607,8648,8723	Fatty Acyls
405	356	0.62	2.015	source:	target:	Fatty Acyls
4081	2160	0.48	67.988	source:490,1754,1755,1756,1817,1912,6510	target:37,48,497,706,1026,1331,5107,6294,6538,8399,8441	Fatty Acyls
4081	620	0.48	-126.069	source:457,493,1912	target:477	Fatty Acyls
4082	203	0.76	-0.000	source:	target:	Fatty Acyls
4082	2516	0.43	-3.922	source:1228,1760,1809,1817	target:57,139,427,473,502,510,4768,4777,4783,4807,5067	Fatty Acyls
4082	3231	0.43	108.130	source:66,1817,7356	target:466,706,713,1026,1224,1226,1232,1757,7882	Fatty Acyls
4082	390	0.46	-15.995	source:1790	target:	Fatty Acyls
4082	606	0.60	170.094	source:	target:974,6393	Fatty Acyls
4095	1263	0.42	226.120	source:1752,1754	target:37,55,139,433,469,720,1095,1142,1191,1216,1217,1228,5197,6538	Fatty Acyls
4095	1524	0.65	0.000	source:	target:477	Fatty Acyls
4095	1791	0.42	74.037	source:1107,1212,1912	target:37,139,1191,1218,1228,1229,3956,5197,5423,6538,7755	Fatty Acyls
4095	2182	0.41	186.126	source:1212,1534,1817,1912,7356	target:37,55,139,469,477,521,933,1095,1191,1216,1217,1218,1228,3956,5197,5423,6538	Fatty Acyls
4095	837	0.47	74.037	source:1212,7356	target:1095,1191,1218,1228,1229,6538	Fatty Acyls
4101	168	0.47	2.016	source:1167	target:477,1790,6351,7093	Fatty Acyls
4101	325	0.47	0.000	source:	target:4783	Fatty Acyls
4103	4099	0.47	-0.000	source:	target:	Fatty Acyls
412	107	0.45	-17.974	source:4844,5107,6237,8264	target:476,521,1026,1790	Fatty Acyls
4123	1263	0.48	-18.010	source:66	target:1044	Fatty Acyls
4123	1411	0.44	-15.995	source:66	target:1044	Fatty Acyls
4123	1524	0.48	-244.131	source:37,66,720,933,1095,1099,1142,1191,1207,1217,1218,1228,1410,1425,3956,4816,4844,5107,5127,5130,5197,5423,6237,6538,7755,8251,8325,8405	target:	Fatty Acyls
4123	390	0.51	-72.021	source:414,720,4736	target:	Fatty Acyls
4123	4082	0.45	-56.026	source:	target:1790,6510,7356	Fatty Acyls
4123	4095	0.52	-244.131	source:37,55,66,469,521,720,933,1095,1099,1142,1191,1217,1218,1228,3956,5197,5423,6538,7755,8251,8325,8405	target:1754,1912,7356	Fatty Acyls
4123	724	0.59	0.000	source:	target:	Fatty Acyls
4123	837	0.41	-170.094	source:55,66,720,933,1099,1142,5126,8405	target:	Fatty Acyls
4138	778	0.41	-1.979	source:874	target:1534,1746,1760,1766,1809,1817,1912,1956,5133,6574,7356,8001,8211	Fatty Acyls
416	240	0.73	-162.032	source:55,486,785,1103,1305,1433,2835,6160,6218,6393,8447	target:465,1159,2601	Fatty Acyls
416	257	0.44	-162.031	source:55,486,721,785,1305,6160,6393	target:	Fatty Acyls
416	293	0.63	0.000	source:	target:	Fatty Acyls
416	298	0.61	0.000	source:	target:	Fatty Acyls
416	316	0.57	-162.031	source:486,721,785,884,1237,1238,1242,1305,6281,6393,6595	target:	Fatty Acyls
4173	207	0.54	0.000	source:1760,1766,1776,1778,8001,8211	target:27,4800	Fatty Acyls
4178	933	0.42	0.000	source:	target:	Fatty Acyls
4209	1023	0.57	-0.000	source:	target:6221	Fatty Acyls
4209	1468	0.46	-0.000	source:	target:	Fatty Acyls
4209	2270	0.49	18.011	source:1534,1746,1755,6574	target:1095,1099,1167,1425	Fatty Acyls
4209	778	0.43	0.000	source:	target:	Fatty Acyls
4227	1411	0.44	2.016	source:1912	target:	Fatty Acyls
4227	191	0.42	-208.110	source:55,469,1044,1228,1410,3956,7369	target:514,1752,1754,1756,1902,6510,7552,8355	Fatty Acyls
4227	2270	0.45	-224.105	source:37,55,139,469,497,933,1142,1410,1965,3956,5197,6538,7369	target:1752,1956	Fatty Acyls
4227	2781	0.47	-154.099	source:1217	target:1790	Fatty Acyls
4227	3817	0.57	15.995	source:	target:	Fatty Acyls
4247	4247	1.00	0.000	source:	target:	Fatty Acyls
4259	1763	0.42	-46.005	source:4836,7303	target:	Fatty Acyls
4259	2065	0.42	-152.083	source:55,139,476,497,1766,1776,1778,2601,5126,5129,5133,7782,8001,8329	target:470,514,894,1428,1902,6720	Fatty Acyls
4259	2182	0.41	-43.989	source:4836	target:	Fatty Acyls
4259	3880	0.41	0.001	source:1216,5133	target:	Fatty Acyls
4259	390	0.46	-58.005	source:4836,7782,8329	target:	Fatty Acyls
4259	572	0.46	-70.005	source:139,4836,7303,7782,8329	target:1754	Fatty Acyls
4259	627	0.41	-87.979	source:139,433,513,867,874,1410,1425,3956,4816,4836,7303,7782,8329	target:1224,1754,1755	Fatty Acyls
4290	4290	1.00	0.000	source:	target:	Fatty Acyls
4297	2657	0.41	-72.057	source:66,1099,1425	target:490,980	Fatty Acyls
4304	191	0.43	-210.089	source:55,414,469,476,713,1218,1228,1410,3956,7369,7782,8329,8405	target:1752,1754,1756,1902,6510,7073,7356,7552,8355	Fatty Acyls
4304	390	0.44	-55.989	source:414,713,7369,7782,8329	target:	Fatty Acyls
4304	4259	0.44	2.016	source:	target:4836	Fatty Acyls
4322	4322	1.00	0.000	source:	target:	Fatty Acyls
432	366	0.62	0.000	source:	target:	Fatty Acyls
4324	1524	0.41	-74.037	source:415,1207,1218,1228,6538,7755	target:1212	Fatty Acyls
4324	1791	0.55	0.000	source:1912,1956	target:1790,3956,5423	Fatty Acyls
4324	4123	0.42	170.094	source:1912,1956	target:55,66,521,720,933,1099,1142,3956,5126,5130,5423,8405	Fatty Acyls
4324	4154	0.45	-74.037	source:	target:1212,1754,7073	Fatty Acyls
4324	724	0.44	170.094	source:1956	target:55,66,433,521,720,874,933,1099,1142,3955,3956,5126,5423	Fatty Acyls
4324	837	0.68	-0.000	source:	target:	Fatty Acyls
4339	4339	1.00	0.000	source:	target:	Fatty Acyls
4348	3749	0.43	-74.037	source:37,139,359,1965,4844,5130,5197,6237,6538,7755	target:1099	Fatty Acyls
4348	4138	0.41	-74.037	source:139,492,1766,1965,4844,6237,6538,7755	target:	Fatty Acyls
4362	2851	0.46	-0.000	source:	target:	Fatty Acyls
4362	3447	0.44	0.000	source:962	target:513,867,4816	Fatty Acyls
4362	3596	0.61	-0.000	source:962,4736	target:414,450,513,867,4816	Fatty Acyls
4389	645	0.45	0.000	source:8001	target:	Fatty Acyls
4410	1524	0.43	0.000	source:	target:477	Fatty Acyls
4410	2374	0.42	2.016	source:497	target:37,874,5197	Fatty Acyls
4410	370	0.49	0.000	source:	target:	Fatty Acyls
4410	4095	0.42	0.000	source:	target:	Fatty Acyls
4416	620	0.47	-70.042	source:450,493,1167,1218,1229,6294	target:477	Fatty Acyls
4437	4437	1.00	0.000	source:	target:	Fatty Acyls
4451	2457	0.57	2.016	source:333,7283	target:6510,7073	Fatty Acyls
4458	4458	1.00	0.000	source:	target:	Fatty Acyls
4467	191	0.67	-0.000	source:1228	target:7356,7552,8355	Fatty Acyls
4467	3817	0.42	224.104	source:1220,1226,1232	target:139,469,497,3956,7369,7782	Fatty Acyls
4467	3904	0.42	242.115	source:1220,1226,1232	target:36,55,329,469,476,477,521,1422,1534,1707,3955,3956	Fatty Acyls
4467	4227	0.41	208.110	source:70,1212,1220,1226,1232,1752	target:55,139,469,497,1044,1912,3956,7369	Fatty Acyls
4484	4484	1.00	0.000	source:	target:	Fatty Acyls
4488	1468	0.44	0.000	source:4783	target:968,4736	Fatty Acyls
4488	778	0.45	0.000	source:8427	target:968,4736	Fatty Acyls
449	243	0.61	-0.000	source:56	target:681,2055,3972,6972,8407	Fatty Acyls
4546	1475	0.56	-160.016	source:486,721,785,1070,1284,1433,6160,8447	target:	Fatty Acyls
4546	1490	0.46	-160.016	source:486,721,785,884,958,1242,1284,6160,6431,8469	target:30,50,180,487,1310,2565,4081,4803,5139,5146,5198,5214,5367,6219,6885	Fatty Acyls
4546	240	0.81	-160.016	source:486,785,1103,1433,6160,8447	target:180,465,1159,1310,4803	Fatty Acyls
4546	257	0.59	-160.016	source:486,497,721,785,1284,6160	target:50,180,1310,4081	Fatty Acyls
4546	293	0.67	2.016	source:	target:6219,6281,7044,7480,7659	Fatty Acyls
4546	298	0.44	2.016	source:	target:	Fatty Acyls
4546	316	0.45	-160.016	source:486,721,785,884,958,1070,1237,1242	target:50,180,1310,4081,6219	Fatty Acyls
4546	3685	0.46	-162.032	source:49,486,721,785,6160,6431,7737	target:1200	Fatty Acyls
4546	416	0.52	2.016	source:	target:30,180,2565,6219,6281,6393	Fatty Acyls
4546	846	0.55	-160.016	source:486,497,721,785,1284	target:50,180,487,1310,4081,5139,5146,5214,5367,6219,6238,7006,7044,7659	Fatty Acyls
4546	939	0.43	-160.016	source:44,486,707,721,785,884,898,899,912,958,1070,1098,1102,1112,1123,1146,1169,1183,1226,1284,6431,8469	target:30,50,180,521,2565,4081,4803,5198,5367,6219,6885,7480,8433	Fatty Acyls
455	366	0.41	-0.000	source:	target:	Fatty Acyls
4559	4559	1.00	0.000	source:	target:	Fatty Acyls
4615	683	0.54	-74.037	source:1228,1912,1965,6538,7755	target:	Fatty Acyls
4620	231	0.76	0.000	source:	target:	Fatty Acyls
4620	2534	0.59	0.000	source:	target:27,1956,5126,5138,5364,7356	Fatty Acyls
4620	516	0.42	98.074	source:	target:493,1218,1224,1762,1770,5135,5138,5145	Fatty Acyls
4620	98	0.45	0.000	source:	target:5126,5138,5145	Fatty Acyls
4628	309	0.44	-144.152	source:56,359,452,475,479,489,508,516,521,1109,1110,1167,1191,1705,1760,1766,1778,1790,4844,5114,5116,5120,5124,5135,5138,6237	target:1498,1710,4863,8428,8447	Fatty Acyls
4676	3734	0.48	0.000	source:1758	target:	Fatty Acyls
4750	1919	0.48	-0.036	source:5133	target:37	Fatty Acyls
4750	251	0.45	-0.000	source:	target:1191	Fatty Acyls
4750	405	0.48	-0.000	source:	target:	Fatty Acyls
4750	4103	0.59	-2.016	source:	target:	Fatty Acyls
4797	349	0.43	0.000	source:1109	target:6161,7640,8020	Fatty Acyls
4797	621	0.46	162.053	source:56,1109,1195,4801,4807,6731	target:716,1148,2055,7640	Fatty Acyls
4848	4848	1.00	0.000	source:	target:	Fatty Acyls
4865	4865	1.00	0.000	source:	target:	Fatty Acyls
4881	1735	0.44	0.000	source:4816,8001	target:707,6538	Fatty Acyls
509	416	0.41	-214.045	source:142,359,469,470,477,481,514,709,727,734,968,980,1212,1220,1224,1225,2055,2062,2601,4835,6103,7755,8104	target:30,59,180,427,865,990,1169,1433,1534,1541,2562,2565,2816,2835,4083,4558,4768,4797,4807,4833,4882,5001,5068,5124,5379,6165,6211,6218,6219,6281,6565,6595,6633,6696,6875,6916,7021,7105,7707,7737,8316,8434,8447,8607,8648,8723	Fatty Acyls
510	182	0.68	-0.000	source:55,475,521,1758,1790,7882	target:466,706,707,713,1236,1239,1304,4801,6294	Fatty Acyls
516	231	0.41	-98.074	source:493,1216,1224,1762,1770,1790,5130,5135,5145,8211	target:	Fatty Acyls
517	366	0.50	-0.000	source:	target:	Fatty Acyls
517	432	0.46	-0.000	source:1167	target:	Fatty Acyls
536	524	0.48	162.052	source:	target:716,727	Fatty Acyls
572	390	0.49	12.000	source:1790	target:1422	Fatty Acyls
572	40	0.42	-216.137	source:37,55,359,361,415,433,469,475,476,477,513,521,867,874,1095,1099,1191,1195,1425,1790,4816,4844,5107,5197,6237,6538	target:451,1220,7356	Fatty Acyls
583	314	0.43	-30.011	source:1103	target:	Fatty Acyls
598	416	0.45	-21.982	source:418,459,1240,8295,8327	target:30,59,139,180,341,427,473,865,990,1109,1433,2562,2565,2816,4558,4768,4777,4797,4807,4833,4882,5001,5067,5068,5124,5129,5379,5423,6165,6211,6218,6219,6281,6875,6916,8316,8434,8447,8607,8648,8723	Fatty Acyls
598	509	0.44	192.063	source:6633,7021,7105,7707,8280	target:142,470,481,514,521,968,980,1109,1220,2055,2062,4835,6103,7755	Fatty Acyls
606	191	0.41	-340.188	source:55,66,469,476,521,974,1218,1410,3956,6393	target:1902,7552	Fatty Acyls
606	203	0.55	-170.094	source:974,6393	target:	Fatty Acyls
620	570	0.52	128.084	source:477	target:415,493,867,1212,1220,1232,4816,4844,5107,5126,5133,7356	Fatty Acyls
627	203	0.45	45.969	source:713,1224,1232	target:513,867,1099,1425,1734,1809,1817,4816,6886	Fatty Acyls
627	40	0.68	-198.163	source:55,361,469,475,476,477,521,713,1224,1755,1790,1965,5133,6538	target:1809,1817,7356	Fatty Acyls
636	526	0.68	0.000	source:1147,1760	target:	Fatty Acyls
6	6	1.00	0.000	source:	target:	Fatty Acyls
683	526	0.45	-18.011	source:521,1167,1409,1760,4816,5124,5126	target:1754,6574	Fatty Acyls
724	390	0.48	-72.021	source:414,720	target:	Fatty Acyls
734	203	0.43	43.990	source:	target:1099,1425,1734,1817,6886,7755,8325,8355	Fatty Acyls
734	40	0.64	-200.142	source:37,55,359,361,469,475,476,477,521,1195,1755,1762,1770,1790,1965,4844,5133,5197,6538	target:451,1817,7356	Fatty Acyls
734	627	0.55	-1.979	source:	target:	Fatty Acyls
837	537	0.41	-142.100	source:359,452,479,489,508,1207,1228,1229,1766,1776,1778,1809,1965,5107,5120,5135,6538,8001	target:30,55,57,66,180,427,435,473,476,510,865,874,990,1236,1422,1433,1500,1506,1710,2562,2565,2816,4768,4777,4783,4798,4833,5067,6211,6219,6350,7102,8428,8447	Fatty Acyls
839	209	0.55	0.000	source:	target:521,1109	Fatty Acyls
839	213	0.47	-0.000	source:492,2601	target:521	Fatty Acyls
846	240	0.69	-0.000	source:50,487,1103,1433,1480,2835,4818,5214,7044,8206,8412,8447,8448	target:2,508,2601	Fatty Acyls
846	257	0.50	0.000	source:7044	target:	Fatty Acyls
846	293	0.76	162.031	source:487	target:2,357,486,497,721,785,4418	Fatty Acyls
846	298	0.46	162.031	source:487,5214,7006	target:486,721,785	Fatty Acyls
846	316	0.60	0.000	source:1070,6595,7006	target:	Fatty Acyls
846	416	0.60	162.031	source:	target:486,721,785,1238,6393	Fatty Acyls
846	598	0.47	184.013	source:50,59,139,180,427,473,487,865,990,1109,1122,1310,1433,1480,2562,2816,4081,4558,4768,4777,4797,4807,4818,4833,4882,5001,5067,5068,5124,5129,5136,5139,5146,5214,5367,5379,5423,5903,6165,6211,6219,6238,6432,6875,6916,7006,7044,7659,8206,8316,8412,8434,8447,8448,8607,8648,8723	target:418,459,486,508,721,785,1240,1422,8280,8295,8327	Fatty Acyls
852	852	1.00	0.000	source:	target:	Fatty Acyls
868	868	1.00	0.000	source:	target:	Fatty Acyls
900	900	1.00	0.000	source:	target:	Fatty Acyls
905	390	0.44	-68.062	source:466,1229,1708	target:	Fatty Acyls
939	240	0.54	-0.000	source:50,55,521,1103,1428,1433,4818,6218,6885,8447	target:44,465,707,898,899,912,1044,1098,1102,1112,1123,1146,1159,1183,1226,2601,3053,6431,8469	Fatty Acyls
939	416	0.50	162.031	source:5198	target:44,486,707,721,785,884,898,899,912,1098,1102,1112,1123,1146,1169,1183,6393,6875,8469	Fatty Acyls
3506	3506	1	0	null	null	Fatty Acyls
4855	4855	1	0	null	null	Fatty Acyls
4502	4502	1	0	null	null	Fatty Acyls
2006	2006	1	0	null	null	Fatty Acyls
3935	3935	1	0	null	null	Fatty Acyls
3396	3396	1	0	null	null	Fatty Acyls
4310	4310	1	0	null	null	Fatty Acyls
4315	4315	1	0	null	null	Fatty Acyls
433	433	1	0	null	null	Fatty Acyls
1823	1823	1	0	null	null	Fatty Acyls
4166	4166	1	0	null	null	Fatty Acyls
56	56	1	0	null	null	Fatty Acyls
637	637	1	0	null	null	Fatty Acyls
329	329	1	0	null	null	Fatty Acyls
3059	3059	1	0	null	null	Fatty Acyls
2718	2718	1	0	null	null	Fatty Acyls
2175	2175	1	0	null	null	Fatty Acyls
2176	2176	1	0	null	null	Fatty Acyls
172	172	1	0	null	null	Fatty Acyls
527	527	1	0	null	null	Fatty Acyls
215	215	1	0	null	null	Fatty Acyls
3294	3294	1	0	null	null	Fatty Acyls
3569	3569	1	0	null	null	Fatty Acyls
3214	3214	1	0	null	null	Fatty Acyls
4567	4567	1	0	null	null	Fatty Acyls
60	60	1	0	null	null	Fatty Acyls
2375	2375	1	0	null	null	Fatty Acyls
3682	3682	1	0	null	null	Fatty Acyls
3649	3649	1	0	null	null	Fatty Acyls
3062	3062	1	0	null	null	Fatty Acyls
4606	4606	1	0	null	null	Fatty Acyls
1412	1412	1	0	null	null	Fatty Acyls
765	765	1	0	null	null	Fatty Acyls
141	141	1	0	null	null	Fatty Acyls
3106	3106	1	0	null	null	Fatty Acyls
4722	4722	1	0	null	null	Fatty Acyls
4767	4767	1	0	null	null	Fatty Acyls
4494	4494	1	0	null	null	Fatty Acyls
2847	2847	1	0	null	null	Fatty Acyls
4840	4840	1	0	null	null	Fatty Acyls
4539	4539	1	0	null	null	Fatty Acyls
71	71	1	0	null	null	Fatty Acyls
36	36	1	0	null	null	Fatty Acyls
2386	2386	1	0	null	null	Fatty Acyls
964	964	1	0	null	null	Fatty Acyls
3963	3963	1	0	null	null	Fatty Acyls
2770	2770	1	0	null	null	Fatty Acyls
197	197	1	0	null	null	Fatty Acyls
